Gen,Group,DataSet,Bichat1.reads,Bichat10.reads,Bichat11.reads,Bichat13.reads,Bichat2.reads,Bichat3.reads,Bichat6.reads,Bichat7.reads,Bichat9.reads,BichatK1.reads,BichatK10.reads,BichatK11.reads,BichatK13.reads,BichatK2.reads,BichatK3.reads,BichatK6.reads,BichatK7.reads,BichatK9.reads,postF266.reads,postPIG20.reads,postPIG26.reads,postPIG29.reads,postPIG31.reads,postPIG528.reads,postPIG94.reads,postPIG96.reads,preF266.reads,prePIG20.reads,prePIG26.reads,prePIG29.reads,prePIG31.reads,prePIG528.reads,prePIG94.reads,prePIG96.reads
MOBV:D3ER72_STAA4:STAU020c01a_000330:Staphylococcus,180,MOB,0.0,0.0,0.0,0.0,0.06610200133724349,0.0,0.0,0.0,0.05862351975612616,24.90154760125367,5.603725080557859,3.6210178135135718,0.03804733179388756,13.277825275608652,5.498755342257871,0.9379240198172925,1.1916894939462523,126.00995761397567,10.909600412710896,23.170627791482495,42.52329419709356,24.595930803448006,37.884202725015136,8.79960606615991,62.66526171410466,2.126626716075294,0.10226018006483807,0.10958779609846259,0.14460210813967436,0.10556448895043298,0.07825770795381606,0.0,0.43790454168941945,0.10763796873375339
MOBP1:E8QBP0_STRED:STDY002c01a_013760:Streptococcus,339,MOB,0.0,0.06648987894387211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,2.5863346525651654,0.3063938149896099,0.11414199538166268,0.0,4.4568859089879584,0.7294964598578941,1.0865404209509948,2.0511959664395514,0.07130457786085553,0.08894674776000958,0.1904028098377324,0.34319903446671635,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBV:Q64NC5_BACFR:BAFR001c01a_043420:Bacteroides,406,MOB,0.14156996847944653,0.3989392736632326,0.5214122794230528,0.0,0.06610200133724349,0.34510736117452456,1.8310128487893516,0.836673753293357,0.5276116778051354,0.6584543836869962,56.38209542592061,57.8805770498554,0.11414199538166268,0.0893127260691165,225.3332057622094,586.2025123858077,250.6052906386972,106.93937889897012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:Q8CUF3_STAES:STEP001p05a_000060:Staphylococcus,238,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804733179388756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBV:A6LDV9_PARD8:PADI001c01a_021280:Parabacteroides,221,MOB,0.5662798739177861,7.114417046994315,8.938496218680905,0.39097687919127216,1.2559380254076262,3.7271595006848655,10.471104729014105,19.064209092898636,9.555633720248563,25.919158921497214,920.562714003028,586.6605937555604,1.0653252902288517,132.123292764913,1221.4182656034272,2476.484160547581,4006.319879883307,2181.6409423593423,12.406996547788863,8.227574167800887,4.887005452501798,10.143438129794061,2.2708367130491527,13.199409099239865,6.383779259856816,2.6991800627109503,0.0,0.0,0.07230105406983718,0.0,0.0,0.0,0.0,0.0
MOBF:A4TSX3_YERPP:YEPE006p01a_001040:Yersinia,240,MOB,0.21235495271916977,0.06648987894387211,0.0,0.0,0.7271220147096784,0.0,0.0,0.0,0.0,70.57433803336077,0.028737051695168506,0.0,0.03804733179388756,237.00620407874547,0.11576327036332361,0.0,0.4906956739778686,0.11087545764538115,0.7843503564694109,0.7115739820800766,1.904028098377324,1.2965296857631508,0.38770382905717243,0.0,0.13028120938483298,0.08179333523366515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:Q1LIY5_RALME:CUME001c01a_031460:Ralstonia,491,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7711478338437052,0.05747410339033701,0.22283186544698902,0.19023665896943778,1.19083634758822,0.3472898110899708,0.20842755995939832,0.17524845499209593,0.9978791188084303,0.2139137335825666,0.17789349552001915,0.4442732229547089,0.1525329042074295,0.05538626129388177,0.0,0.0,0.40896667616832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBQ:G7RAX6_ECOC2:ESCO054c01a_022160:Escherichia,102,MOB,0.0,0.7313886683825931,0.0,0.0,0.06610200133724349,0.0,0.0,0.0,0.29311759878063076,0.0,256.5069234310741,0.16712389908524178,0.03804733179388756,0.119083634758822,0.23152654072664722,0.0,0.07009938199683838,87.97967564160994,0.0,0.04447337388000479,0.0,0.11439967815557212,0.0,9.015989821885155,0.13028120938483298,0.0,0.0,0.0,0.0,0.0,0.0,0.05078856613262997,0.0,0.0
MOBF:E3PP28_ECOH1:ESCO041p03a_000130:Escherichia,8,MOB,0.07078498423972326,5.3856801944536405,5.139635325741521,1.4521998369961537,0.06610200133724349,0.27608588893961966,0.0,0.0,0.8207292765857662,28.133960030262564,18242.309153144663,17486.535663070197,13517.988702377486,9.348065328567527,1615.0712664739092,435.40517275518306,12.127193085453039,6401.727173529017,166.85271219440196,249.36220734518685,64.10227931203657,160.0451497396454,97.14750230946863,169.1399690585655,50.22340621785311,28.05511398514715,0.25565045016209514,0.5479389804923129,0.14460210813967436,0.26391122237608244,0.23477312386144816,0.10157713226525994,0.12511558333983414,0.0
MOBP1:E6U2P5_ETHHY:ETHA001c01a_018850:Ethanoligenens,242,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346760327924413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:M4HSY9_STREE:STPN020c01a_010910:Streptococcus,278,MOB,0.07078498423972326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7230141000823,1.867908360185953,11.615110986424304,1.826271926106603,10.628214402224863,0.5788163518166181,1.1984584697665404,21.94110656501041,0.9424413899857398,1.3547869793562552,0.26684024328002875,11.487636193543187,3.3175906665115917,2.713926803400207,19.40241009669685,6.839763492703731,0.6543466818693212,0.0,0.0,0.0,0.05278224447521649,0.07825770795381606,0.05078856613262997,0.06255779166991707,0.0
MOBB:Q5LF72_BACFN:BAFR002c01a_014400:Bacteroides,243,MOB,0.0,0.0,0.0,0.0,0.0,0.0,1.2016021820180118,0.6573865204447805,0.0,0.05985948942609056,1.9541195152714583,0.055707966361747255,0.0,0.0297709086897055,0.0,220.98532044695207,86.04699140111912,2.1620714240849326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08179333523366515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBQ:A1AY73_PARDP:PADE001c01a_001070:Paracoccus,172,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139137335825666,0.0,0.0,0.03813322605185737,0.11077252258776354,0.07212791857508123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBF:B7LI91_ECO45:ESCO013p01a_000840:Escherichia,8,MOB,0.0,1.9946963683161631,8.342596470768845,3.742207272259319,0.06610200133724349,0.34510736117452456,0.11443830304933447,0.0,0.4103646382928831,28.373397987966925,16856.694731558724,19165.796601078706,14467.307677966775,9.616003506774877,1607.6624171706565,462.08390042998604,12.337491231443554,5913.099031685822,350.46200018610494,533.4581196906574,131.18753597819762,319.2132352800981,196.0119787190476,352.1284984835466,100.44681243570622,56.028434635060634,0.4090407202593523,0.8767023687877007,0.21690316220951153,0.5806046892273814,0.6260616636305285,0.3047313967957798,0.12511558333983414,0.0
MOBQ:G4Q2F9_ECOLX:ESCO049p02a_000020:Escherichia,245,MOB,0.0,0.0,0.0,0.0,0.06610200133724349,0.0,0.0,0.0597624109495255,0.0,5.566932516626422,0.17242231017101103,0.0,0.0,6.073265372699922,0.4051714462716326,0.0,0.0,0.0,15.544397973666506,78.13971790716842,24.8793004854637,43.28121156885812,11.90804617818458,20.844968468198477,13.418964566637797,7.279606835796199,0.0,0.40182191902769615,0.0,0.10556448895043298,0.0,0.05078856613262997,0.1876733750097512,0.0
MOBP1:Q02VJ1_LACLS:LALA002p05a_000100:Lactococcus,246,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2004646712890166,0.0,0.0,0.057881635181661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBF:D0ZHZ2_SALT1:SAEN020p01a_000990:Salmonella,8,MOB,0.0,0.26595951577548843,0.1489749369780151,0.055853839884467446,0.0,0.0,0.0,0.0,0.05862351975612616,1.496487235652264,1076.6623788111833,978.0647654131966,734.9222609307321,0.3870218129661715,107.31255162680098,37.777495242640946,0.560795055974707,376.3667409772463,7.8435035646941085,13.075171920721408,3.427250577079183,8.73250876587534,7.255600229498512,8.943861903310072,3.0616084205435747,2.3720067217762897,0.0,0.0,0.07230105406983718,0.0,0.0,0.05078856613262997,0.0,0.0
MOBC:R4Y8H9_KLEPN:KLPN009p01a_000250:Klebsiella,248,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356194954262089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813322605185737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:C6GWG6_STRS4:STSU004c01a_005400:Streptococcus,278,MOB,0.28313993695889306,0.0,0.0,0.0,0.0,0.0,0.0,0.0597624109495255,0.0,586.1441204602787,3.1898127381637043,28.16037699586324,3.2340232024804427,26.555650551217305,1.3312776091782215,3.0221996194112757,57.48149323740747,1.3859432205672644,5.91827996245101,0.8005207298400862,61.753977990704534,13.842361056824227,13.348088971825508,84.5339205699952,31.788615089899245,2.9445600684119455,0.0,0.0,0.07230105406983718,0.05278224447521649,0.07825770795381606,0.1523656983978899,0.06255779166991707,0.0
MOBF:H8WUJ6_SALTS:SAEN018p03a_000030:Salmonella,8,MOB,0.0,0.26595951577548843,0.1489749369780151,0.055853839884467446,0.0,0.0,0.0,0.0,0.05862351975612616,1.496487235652264,1076.6623788111833,978.0647654131966,734.9222609307321,0.3870218129661715,107.31255162680098,37.777495242640946,0.560795055974707,376.3667409772463,7.8435035646941085,13.075171920721408,3.427250577079183,8.73250876587534,7.255600229498512,8.943861903310072,3.0616084205435747,2.3720067217762897,0.0,0.0,0.07230105406983718,0.0,0.0,0.05078856613262997,0.0,0.0
MOBP1:A6KY70_BACV8:BAVU001c01a_006740:Bacteroides,143,MOB,29.800478364923492,5.917599226004617,21.60136586181219,121.87307862790797,30.274716612457517,16.97928216978661,20.02670303363353,15.777276490674733,2.4621878297572986,4995.813128012092,336.07981957499567,1405.8740930882345,16550.475188345707,2992.0954069501618,3873.439026356808,4022.2350520964687,3189.2765330191573,179.17473955493594,7.4156760975289755,1.7789349552001916,4.188861816430112,16.85488591492096,3.3231756776329062,3.4621400916038994,1.1725308844634967,0.0,0.0,0.0,0.0,0.21112897790086596,0.0,0.0,0.12511558333983414,0.0
MOBV:G2T0K0_ROSHA:ROHO001c01a_004110:Roseburia,251,MOB,0.0,0.0,0.07448746848900754,0.0,0.0,0.06902147223490492,0.0,0.0,0.0,1.0774708096696302,0.7759003957695496,4.512345275301528,0.0,0.0,0.1736449055449854,0.0,0.0,0.8870036611630492,0.49913204502598874,0.17789349552001915,0.12693520655848825,0.07626645210371474,0.2769313064694089,0.4327675114504874,0.7816872563089978,0.49076001140199094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBH:E3HKT6_ACHXA:ACXY001c01a_011150:Achromobacter,424,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23943795770436224,0.0,0.0,0.0,0.0893127260691165,0.0,0.0,0.0,0.0,0.2139137335825666,0.0,0.0,0.07626645210371474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBB:Q64YN4_BACFR:BAFR001c01a_006500:Bacteroides,252,MOB,0.21235495271916977,0.664898789438721,0.1489749369780151,0.055853839884467446,0.19830600401173046,0.0,0.1716574545740017,0.0,0.4689881580490093,12.510633290052928,72.84842604725216,4.76303112392939,0.03804733179388756,9.675545324154287,1.3891592443598832,4.116444309198116,1.6473354769257018,166.59037511218517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBF:C7NLP0_KYTSD:KYSE001c01a_006150:Kytococcus,218,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894674776000958,0.12693520655848825,0.305065808414859,0.16615878388164532,0.07212791857508123,0.0,0.08179333523366515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:T2D9B7_CAMJU:CAJE015p01a_000410:Campylobacter,499,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17789349552001915,0.0,0.22879935631114423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBV:D9RQD1_STAAK:STAU018c01a_000320:Staphylococcus,180,MOB,0.0,0.0,0.0,0.0,0.06610200133724349,0.0,0.0,0.0,0.05862351975612616,24.90154760125367,5.603725080557859,3.6210178135135718,0.03804733179388756,13.277825275608652,5.498755342257871,0.9379240198172925,1.1916894939462523,126.00995761397567,10.909600412710896,23.170627791482495,42.52329419709356,24.595930803448006,37.884202725015136,8.79960606615991,62.66526171410466,2.126626716075294,0.10226018006483807,0.10958779609846259,0.14460210813967436,0.10556448895043298,0.07825770795381606,0.0,0.43790454168941945,0.10763796873375339
MOBT:B2IQF0_STRPS:STPN005c01a_013340:Streptococcus,103,MOB,0.14156996847944653,0.06648987894387211,0.22346240546702265,0.055853839884467446,0.0,0.8972791390537639,0.6294106667713396,0.119524821899051,0.0,117.80347519054622,25.63345011209031,80.19161757773517,52.61945987094649,44.77544666931707,1467.936149842125,276.79179962608094,36.977424003332246,104.27836791548097,94.90639313279871,125.99306820205356,134.10704572904285,135.41108571014553,137.52408679270843,42.77185571502317,100.7725154591683,41.5510142987019,0.25565045016209514,0.32876338829538776,0.21690316220951153,0.4222579558017319,0.23477312386144816,0.05078856613262997,0.06255779166991707,0.0
MOBP1:A6LHP2_PARD8:PADI001c01a_034890:Parabacteroides,255,MOB,0.5662798739177861,0.3324493947193605,0.07448746848900754,0.0,0.5288160106979479,0.0,0.3433149091480034,0.1792872328485765,0.9965998358541447,17.29939244414017,7.327948182267969,0.6406416131600935,0.03804733179388756,11.580883480295439,11.402682130787374,11.411408907777057,28.4953987817148,25.11329115667883,0.07130457786085553,0.4002603649200431,0.3808056196754648,0.19066613025928686,0.0,0.07212791857508123,0.13028120938483298,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:Q4L2X5_STAHJ:STHA002p03a_000100:Staphylococcus,131,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34484462034202207,0.0,0.0,0.0,0.0,0.0,0.0,5.044833322864842,0.07130457786085553,0.08894674776000958,0.12693520655848825,0.03813322605185737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBC:C4XAR9_KLEPN:KLPN003c01a_033820:Klebsiella,540,MOB,0.0,0.0,0.07448746848900754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,8.60688080288995,0.0,0.0,0.9839877980882507,0.0,0.0,0.0,0.0,0.0,0.0,0.03813322605185737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:E0TMY3_STRZ6:STPN014c01a_011070:Streptococcus,456,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570492779479017,2.385175290698986,14.177677439064677,4.1852064973276315,0.476334539035288,2.5467919479931194,3.8038029692590194,1.7174348589225403,4.767644678751389,0.07130457786085553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBT:R4ZQ51_STRAG:STAG006c01a_006720:Streptococcus,103,MOB,0.14156996847944653,0.06648987894387211,0.22346240546702265,0.11170767976893489,0.0,0.7592361945839541,0.6294106667713396,0.119524821899051,0.0,109.36328718146746,23.04711545952514,73.81305542931511,49.309342004878275,41.44110489607006,1382.2134481380838,258.81492257958286,33.121957993506136,99.28897232143882,92.90986495269476,122.16835804837315,130.0451191191712,133.08495892098225,133.9793660699,41.76206485497203,97.90632885270198,39.42438758262661,0.25565045016209514,0.32876338829538776,0.2892042162793487,0.36947571132651547,0.23477312386144816,0.05078856613262997,0.06255779166991707,0.0
MOBP1:E1WW39_BACF6:BAFR003c01a_019960:Bacteroides,258,MOB,0.9202047951164024,0.5984089104948489,0.1489749369780151,14.745413729499406,0.5949180120351913,0.20706441670471476,8.29677697107675,8.486262354832622,0.6448587173173878,305.5826935201923,45.864334505488934,0.3621017813513572,2208.0008059946767,79.87534801447985,55.740014679940316,1338.3133624992965,1344.996842373338,61.64675445083192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBF:Q8VSB0_SHIFL:SHFL001p01a_002380:Shigella,8,MOB,0.0,5.119720678678152,9.236446092636935,3.7980611121437864,0.13220400267448698,0.828257666818859,0.11443830304933447,0.0,1.465587993903154,19.0353176374968,12449.839117052938,12820.408546627066,9579.443057069628,6.728225363873443,1113.4690159896281,299.4582967716655,8.096478620634832,4365.111329769833,303.8288062651054,456.7415497476492,121.35005746991477,282.9485373047817,165.82646631388204,309.14025901279814,80.90463102798128,50.13931449823674,0.25565045016209514,0.8036438380553923,0.2892042162793487,0.26391122237608244,0.23477312386144816,0.6094627935915596,0.1876733750097512,0.10763796873375339
MOBQ:F0NX70_LACHH:LAHE001p01a_000120:Lactobacillus,119,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05862351975612616,24.362812196418858,15.058215088268296,2.1447567049272696,5.13638979217482,2.8877781429014333,0.23152654072664722,53.878524249504466,0.21029814599051513,128.67096859746482,0.5704366228868443,0.5336804865600575,0.3173380163962206,0.8770641991927196,1.6615878388164531,0.7934071043258936,0.06514060469241649,0.24538000570099547,0.0,0.0,0.0,0.0,0.07825770795381606,0.0,0.0,0.0
MOBP1:T2A1X1_STRAP:STAN002c01a_017760:Streptococcus,339,MOB,0.0,0.06648987894387211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787494014431345,0.13926991590436813,0.11414199538166268,0.0,2.1995021369031487,0.4689620099086462,0.8061428929636414,1.8848827799714796,0.28521831144342213,0.0,0.1904028098377324,0.1525329042074295,0.05538626129388177,0.2163837557252437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBV:G7S770_STRSU:STSU011c01a_010320:Streptococcus,265,MOB,0.3539249211986163,0.7313886683825931,1.5642368382691585,0.44683071907573957,0.4627140093607044,0.5521717778792393,2.975395879282696,1.6135850956371887,1.7587055926837847,70.27504058623032,141.5299795987049,175.9536117535787,152.98832114322187,82.91198070082982,343.75903134388943,966.6870230916894,756.2321329818924,501.6005703877043,719.605799771754,600.0792337629047,693.6374362388591,436.77797119797435,370.7556331012446,449.3569327227561,355.9934046440561,675.0403956834385,2.6587646816857897,3.39722167905234,3.181246379072836,2.5335477348103916,2.2694735306606657,1.929965513039939,2.12696491677718,2.690949218343835
MOBT:G7S8J5_STRSU:STSU011c01a_001410:Streptococcus,14,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737051695168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139137335825666,0.08894674776000958,0.0,0.34319903446671635,0.0,0.2163837557252437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:D6D2H7_9BACE:BAXY001c01a_033520:Bacteroides,116,MOB,1.8404095902328048,3.0585344314181167,2.979498739560302,0.11170767976893489,2.6440800534897395,1.0353220835235737,3.0898341823320306,1.6135850956371887,1.6414585531715324,183.64891355924584,217.7119036425966,158.68414218143707,0.19023665896943778,216.22610981333105,231.3528958211022,356.77587576050007,170.48169701631093,189.04265528537485,0.0,0.5781538604400622,0.3173380163962206,0.07626645210371474,0.2215450451755271,0.36063959287540615,0.06514060469241649,0.24538000570099547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBH:J9ZRK0_ECO14:ESCO056c01a_044490:Escherichia,530,MOB,0.0,2.9920445524742445,0.0,0.0,0.0,0.0,0.0,0.0,0.6448587173173878,0.23943795770436224,1216.1520277395311,3.314623998523962,0.22828399076332537,0.238167269517644,0.3472898110899708,0.2605344499492479,0.17524845499209593,431.36096796935533,1.3547869793562552,5.025491248440541,1.1424168590263943,5.22425196910446,1.8277466226980985,0.14425583715016246,1.3028120938483296,0.0,0.0,0.0,0.07230105406983718,0.0,0.0,0.0,0.0,0.0
MOBT:T1ZM18_STRIT:STIT003c01a_015400:Streptococcus,13,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210688998984958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBQ:A5E977_BRASB:BRSP002c01a_004220:Bradyrhizobium,262,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07130457786085553,0.0,0.12693520655848825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:I3WIS6_BIFBI:BIBI003c01a_012250:Bifidobacterium,191,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.4005340606726706,0.0,0.0,0.957751830817449,0.17242231017101103,0.0,0.22828399076332537,0.4465636303455825,2.951963394264752,108.69497251882622,0.0,0.16631318646807172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBT:B4U535_STREM:STEQ001c01a_001240:Streptococcus,14,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139137335825666,0.04447337388000479,0.0,0.22879935631114423,0.0,0.07212791857508123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBV:G7S6D9_STRSU:STSU012c01a_009250:Streptococcus,265,MOB,0.21235495271916977,0.4654291526071047,1.3407744328021358,0.502684558960207,0.19830600401173046,0.4141288334094295,2.860957576233362,1.792872328485765,1.5242115136592802,64.52852960132563,123.02331830701637,152.6119738480066,129.9696854079199,71.95628630301819,302.0263723779113,848.2480621447613,666.9255203179204,439.3994386486455,751.1937277641131,607.1060268359454,715.9145649898737,448.40860514379085,375.4634653112245,453.97311951156126,367.393010465229,689.5178160197972,2.5565045016209518,3.4337509444184944,2.81974110872365,2.5335477348103916,2.3477312386144815,1.9807540791725688,2.001849333437346,2.260397343408821
MOBP1:K4Q9E5_STREQ:STDY004c01a_013370:Streptococcus,339,MOB,0.0,0.06648987894387211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985948942609056,2.5863346525651654,0.3063938149896099,0.11414199538166268,0.0,4.4568859089879584,0.7294964598578941,1.0865404209509948,2.0511959664395514,0.07130457786085553,0.08894674776000958,0.1904028098377324,0.34319903446671635,0.05538626129388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBT:U3TJX8_STREQ:STDY005c01a_003090:Streptococcus,266,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813322605185737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBQ:Q033J2_LACC3:LACA001p01a_000130:Lactobacillus,119,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1730279246314,0.14368525847584251,94.9542286635982,0.34242598614498804,25.811377833974667,0.0,13.391470727391342,0.45564598297944947,0.27718864411345284,0.28521831144342213,0.26684024328002875,0.1904028098377324,0.9151974252445769,5.206308561624887,0.2163837557252437,0.06514060469241649,0.24538000570099547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBQ:C7LA13_ACEPA:ACPA008p03a_000340:Acetobacter,298,MOB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07130457786085553,0.04447337388000479,0.0,0.0,0.0,0.07212791857508123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBP1:F0QZH1_BACSH:BASA001c01a_005140:Bacteroides,198,MOB,3.539249211986163,7.0479271680504425,6.480409758543657,4.635868710410798,4.230528085583583,1.1733650279933836,7.896242910404078,4.541943232163939,13.952397701958025,530.8339522305711,550.3720140658672,317.7025321610446,435.90828036256977,336.0540172893957,227.01177318247758,1137.284980918457,757.704220003826,2074.147186172145,3.4939243151819213,3.0241894238403257,1.3328196688641267,2.6693258236300164,1.716974100110335,1.1540466972012997,2.2147805595421604,0.6543466818693212,0.0,0.036529265366154196,0.0,0.05278224447521649,0.07825770795381606,0.0,0.0,0.0
MOBP2:K0N2M4_LACCA:LACA006c01a_006150:Lactobacillus,123,MOB,0.07078498423972326,0.0,0.0,0.11170767976893489,0.06610200133724349,0.0,0.0,0.0,0.0,148.33181479785242,0.0,0.22283186544698902,118.9359591876925,42.95942123924504,0.0,0.15632066996954874,0.8061428929636414,0.16631318646807172,0.07130457786085553,0.08894674776000958,0.2538704131169765,0.22879935631114423,0.11077252258776354,0.14425583715016246,0.06514060469241649,0.1635866704673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
